iso_timestamp,timestamp,index,uuid,name,power.draw,power.limit,utilization.gpu,utilization.memory,memory.used,memory.free,memory.total,clocks.sm,clocks.mem,clocks.gr,temperature.gpu,pstate,ecc.errors.corrected.volatile.total,ecc.errors.uncorrected.volatile.total,clocks_throttle_reasons.sw_power_cap,clocks_throttle_reasons.hw_slowdown,clocks_throttle_reasons.hw_thermal_slowdown,clocks_throttle_reasons.hw_power_brake_slowdown,clocks_throttle_reasons.sw_thermal_slowdown,clocks_throttle_reasons.sync_boost,actual_interval_ms,nvlink_available,nvlink_tx_kbs,nvlink_rx_kbs
2026-07-31T02:05:37.083958,2026/07/31 02:05:37.022,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,918.04,1000.0,100.0,15.0,2916.0,179709.0,183359.0,1965.0,3996.0,1965.0,51.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,138.861,True,6932556715516.0,8406393829084.0
2026-07-31T02:05:37.225008,2026/07/31 02:05:37.170,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,918.28,1000.0,100.0,15.0,2916.0,179709.0,183359.0,1965.0,3996.0,1965.0,51.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,147.419,True,6932556715516.0,8406393829084.0
2026-07-31T02:05:37.375716,2026/07/31 02:05:37.311,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,918.12,1000.0,100.0,15.0,2916.0,179709.0,183359.0,1965.0,3996.0,1965.0,52.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,140.852,True,6932556715516.0,8406393829084.0
2026-07-31T02:05:37.524369,2026/07/31 02:05:37.466,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,918.12,1000.0,100.0,16.0,2916.0,179709.0,183359.0,1965.0,3996.0,1965.0,52.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,152.103,True,6932556715516.0,8406393829084.0
2026-07-31T02:05:37.665902,2026/07/31 02:05:37.606,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,918.0,1000.0,100.0,15.0,2916.0,179709.0,183359.0,1965.0,3996.0,1965.0,52.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,142.548,True,6932556715516.0,8406393829084.0
2026-07-31T02:05:37.817150,2026/07/31 02:05:37.756,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,918.74,1000.0,100.0,15.0,2916.0,179709.0,183359.0,1965.0,3996.0,1965.0,52.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,148.983,True,6932556715516.0,8406393829084.0
2026-07-31T02:05:37.968125,2026/07/31 02:05:37.909,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,918.46,1000.0,100.0,15.0,2916.0,179709.0,183359.0,1965.0,3996.0,1965.0,52.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,154.947,True,6932556715516.0,8406393829084.0
2026-07-31T02:05:38.116037,2026/07/31 02:05:38.058,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,918.83,1000.0,100.0,15.0,2916.0,179709.0,183359.0,1965.0,3996.0,1965.0,52.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,149.291,True,6932556715516.0,8406393829084.0
2026-07-31T02:05:38.267123,2026/07/31 02:05:38.205,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,918.56,1000.0,100.0,15.0,2916.0,179709.0,183359.0,1965.0,3996.0,1965.0,52.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,143.596,True,6932556715516.0,8406393829084.0
2026-07-31T02:05:38.413082,2026/07/31 02:05:38.356,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,919.09,1000.0,100.0,15.0,2916.0,179709.0,183359.0,1965.0,3996.0,1965.0,52.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,154.179,True,6932556715516.0,8406393829084.0
