iso_timestamp,timestamp,index,uuid,name,power.draw,power.limit,utilization.gpu,utilization.memory,memory.used,memory.free,memory.total,clocks.sm,clocks.mem,clocks.gr,temperature.gpu,pstate,ecc.errors.corrected.volatile.total,ecc.errors.uncorrected.volatile.total,clocks_throttle_reasons.sw_power_cap,clocks_throttle_reasons.hw_slowdown,clocks_throttle_reasons.hw_thermal_slowdown,clocks_throttle_reasons.hw_power_brake_slowdown,clocks_throttle_reasons.sw_thermal_slowdown,clocks_throttle_reasons.sync_boost,actual_interval_ms,nvlink_available,nvlink_tx_kbs,nvlink_rx_kbs
2026-07-31T01:45:42.674868,2026/07/31 01:45:42.617,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,463.01,1000.0,100.0,13.0,1700.0,180925.0,183359.0,1965.0,3996.0,1965.0,48.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,143.514,True,6932556715516.0,8406393829084.0
2026-07-31T01:45:42.830753,2026/07/31 01:45:42.774,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,601.39,1000.0,100.0,13.0,1700.0,180925.0,183359.0,1965.0,3996.0,1965.0,50.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,157.157,True,6932556715516.0,8406393829084.0
2026-07-31T01:45:42.974617,2026/07/31 01:45:42.917,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,671.53,1000.0,99.0,13.0,1700.0,180925.0,183359.0,1965.0,3996.0,1965.0,50.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,144.472,True,6932556715516.0,8406393829084.0
2026-07-31T01:45:43.115681,2026/07/31 01:45:43.056,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,739.72,1000.0,100.0,13.0,1700.0,180925.0,183359.0,1965.0,3996.0,1965.0,51.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,139.642,True,6932556715516.0,8406393829084.0
2026-07-31T01:45:43.255682,2026/07/31 01:45:43.203,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,879.34,1000.0,100.0,13.0,1700.0,180925.0,183359.0,1965.0,3996.0,1965.0,51.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,147.215,True,6932556715516.0,8406393829084.0
2026-07-31T01:45:43.391572,2026/07/31 01:45:43.338,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,934.34,1000.0,100.0,13.0,1700.0,180925.0,183359.0,1965.0,3996.0,1965.0,52.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,135.954,True,6932556715516.0,8406393829084.0
2026-07-31T01:45:43.528891,2026/07/31 01:45:43.474,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,941.66,1000.0,100.0,13.0,1700.0,180925.0,183359.0,1965.0,3996.0,1965.0,52.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,134.786,True,6932556715516.0,8406393829084.0
2026-07-31T01:45:43.669599,2026/07/31 01:45:43.614,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,944.55,1000.0,100.0,13.0,1700.0,180925.0,183359.0,1965.0,3996.0,1965.0,52.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,137.784,True,6932556715516.0,8406393829084.0
2026-07-31T01:45:43.808789,2026/07/31 01:45:43.752,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,944.16,1000.0,100.0,13.0,1700.0,180925.0,183359.0,1965.0,3996.0,1965.0,52.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,138.438,True,6932556715516.0,8406393829084.0
2026-07-31T01:45:43.950784,2026/07/31 01:45:43.897,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,945.63,1000.0,100.0,13.0,1700.0,180925.0,183359.0,1965.0,3996.0,1965.0,53.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,147.286,True,6932556715516.0,8406393829084.0
