iso_timestamp,timestamp,index,uuid,name,power.draw,power.limit,utilization.gpu,utilization.memory,memory.used,memory.free,memory.total,clocks.sm,clocks.mem,clocks.gr,temperature.gpu,pstate,ecc.errors.corrected.volatile.total,ecc.errors.uncorrected.volatile.total,clocks_throttle_reasons.sw_power_cap,clocks_throttle_reasons.hw_slowdown,clocks_throttle_reasons.hw_thermal_slowdown,clocks_throttle_reasons.hw_power_brake_slowdown,clocks_throttle_reasons.sw_thermal_slowdown,clocks_throttle_reasons.sync_boost,actual_interval_ms
2026-07-30T17:40:05.652805,2026/07/30 17:40:05.566,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.16,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,29.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,240.872
2026-07-30T17:40:05.886524,2026/07/30 17:40:05.800,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.19,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,29.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,233.848
2026-07-30T17:40:06.125861,2026/07/30 17:40:06.039,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.26,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,29.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,237.137
2026-07-30T17:40:06.637109,2026/07/30 17:40:06.277,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.23,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,29.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,237.234
2026-07-30T17:40:06.992921,2026/07/30 17:40:06.903,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.13,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,29.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,614.65
2026-07-30T17:40:07.254535,2026/07/30 17:40:07.156,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.07,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,29.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,250.02
2026-07-30T17:40:07.513608,2026/07/30 17:40:07.425,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.04,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,29.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,280.517
2026-07-30T17:40:07.759210,2026/07/30 17:40:07.671,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.01,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,29.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,247.088
2026-07-30T17:40:08.014109,2026/07/30 17:40:07.921,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.15,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,29.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,248.972
2026-07-30T17:40:08.285223,2026/07/30 17:40:08.185,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.22,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,29.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,261.885
2026-07-30T17:40:08.534971,2026/07/30 17:40:08.441,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.26,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,29.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,258.658
2026-07-30T17:40:08.773556,2026/07/30 17:40:08.684,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.25,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,29.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,245.44
2026-07-30T17:40:09.014163,2026/07/30 17:40:08.926,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.15,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,29.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,243.648
2026-07-30T17:40:09.249171,2026/07/30 17:40:09.158,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.1,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,29.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,233.775
2026-07-30T17:40:09.484489,2026/07/30 17:40:09.399,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.15,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,29.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,237.159
2026-07-30T17:40:09.721745,2026/07/30 17:40:09.630,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.13,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,29.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,233.271
2026-07-30T17:40:09.958829,2026/07/30 17:40:09.873,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.12,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,29.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,244.133
2026-07-30T17:40:10.201341,2026/07/30 17:40:10.112,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.18,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,29.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,238.99
2026-07-30T17:40:10.449644,2026/07/30 17:40:10.359,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.14,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,29.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,245.514
2026-07-30T17:40:10.688376,2026/07/30 17:40:10.600,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.1,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,29.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,238.473
2026-07-30T17:40:10.936005,2026/07/30 17:40:10.841,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.17,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,29.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,243.739
2026-07-30T17:40:11.185018,2026/07/30 17:40:11.093,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.21,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,29.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,249.442
2026-07-30T17:40:11.433174,2026/07/30 17:40:11.341,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.25,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,29.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,250.403
2026-07-30T17:40:11.677808,2026/07/30 17:40:11.590,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.29,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,29.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,246.433
2026-07-30T17:40:11.928219,2026/07/30 17:40:11.840,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.27,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,29.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,252.184
2026-07-30T17:40:12.610151,2026/07/30 17:40:12.312,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.24,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,29.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,298.414
2026-07-30T17:40:12.863945,2026/07/30 17:40:12.771,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.23,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,29.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,632.042
2026-07-30T17:40:13.095082,2026/07/30 17:40:13.010,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.13,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,29.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,241.667
2026-07-30T17:40:13.345876,2026/07/30 17:40:13.250,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.08,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,29.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,232.844
2026-07-30T17:40:13.578872,2026/07/30 17:40:13.493,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.17,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,29.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,248.862
2026-07-30T17:40:13.807616,2026/07/30 17:40:13.722,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.14,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,29.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,229.478
2026-07-30T17:40:14.053619,2026/07/30 17:40:13.958,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.15,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,29.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,234.653
2026-07-30T17:40:14.305408,2026/07/30 17:40:14.213,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.21,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,29.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,250.966
2026-07-30T17:40:14.548661,2026/07/30 17:40:14.460,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.21,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,29.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,248.165
2026-07-30T17:40:14.794554,2026/07/30 17:40:14.705,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.19,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,29.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,240.687
2026-07-30T17:40:15.031267,2026/07/30 17:40:14.942,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.24,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,29.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,243.31
2026-07-30T17:40:15.263901,2026/07/30 17:40:15.177,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.2,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,29.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,237.456
2026-07-30T17:40:15.505621,2026/07/30 17:40:15.414,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.21,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,29.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,236.278
2026-07-30T17:40:15.751584,2026/07/30 17:40:15.662,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.21,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,29.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,243.741
2026-07-30T17:40:16.004070,2026/07/30 17:40:15.906,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.29,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,29.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,248.171
2026-07-30T17:40:16.252120,2026/07/30 17:40:16.157,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.28,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,29.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,250.925
2026-07-30T17:40:16.489533,2026/07/30 17:40:16.402,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.33,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,29.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,242.001
2026-07-30T17:40:16.722848,2026/07/30 17:40:16.635,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.29,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,29.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,236.14
2026-07-30T17:40:16.956415,2026/07/30 17:40:16.867,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.26,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,29.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,232.373
2026-07-30T17:40:17.196387,2026/07/30 17:40:17.105,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.26,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,29.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,235.472
2026-07-30T17:40:17.435015,2026/07/30 17:40:17.349,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.25,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,29.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,246.867
2026-07-30T17:40:17.715233,2026/07/30 17:40:17.583,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.16,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,29.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,232.824
2026-07-30T17:40:18.368958,2026/07/30 17:40:18.237,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.17,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,29.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,616.086
2026-07-30T17:40:18.616273,2026/07/30 17:40:18.525,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.27,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,29.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,325.367
2026-07-30T17:40:18.888656,2026/07/30 17:40:18.762,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.34,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,29.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,237.541
2026-07-30T17:40:19.127983,2026/07/30 17:40:19.039,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.38,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,29.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,273.118
2026-07-30T17:40:19.371060,2026/07/30 17:40:19.278,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.39,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,29.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,242.743
2026-07-30T17:40:19.627050,2026/07/30 17:40:19.533,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.39,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,29.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,255.232
2026-07-30T17:40:19.869976,2026/07/30 17:40:19.781,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.37,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,29.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,244.596
2026-07-30T17:40:20.114999,2026/07/30 17:40:20.024,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.34,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,29.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,242.304
2026-07-30T17:40:20.355020,2026/07/30 17:40:20.268,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.29,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,29.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,248.505
2026-07-30T17:40:20.598156,2026/07/30 17:40:20.507,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.29,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,29.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,238.943
2026-07-30T17:40:20.830417,2026/07/30 17:40:20.744,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.32,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,29.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,237.767
2026-07-30T17:40:21.063945,2026/07/30 17:40:20.977,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.31,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,29.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,233.79
2026-07-30T17:40:21.301803,2026/07/30 17:40:21.210,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.41,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,29.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,231.629
2026-07-30T17:40:21.555658,2026/07/30 17:40:21.466,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.37,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,29.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,251.645
2026-07-30T17:40:21.797363,2026/07/30 17:40:21.711,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.3,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,29.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,249.031
2026-07-30T17:40:22.035963,2026/07/30 17:40:21.950,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.29,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,29.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,239.209
2026-07-30T17:40:22.269069,2026/07/30 17:40:22.182,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.34,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,29.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,232.475
2026-07-30T17:40:22.519118,2026/07/30 17:40:22.423,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.3,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,29.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,235.121
2026-07-30T17:40:22.751925,2026/07/30 17:40:22.665,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.32,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,29.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,247.777
2026-07-30T17:40:22.997131,2026/07/30 17:40:22.908,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.28,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,29.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,240.986
2026-07-30T17:40:23.229847,2026/07/30 17:40:23.143,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.19,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,29.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,237.923
2026-07-30T17:40:23.752615,2026/07/30 17:40:23.409,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.23,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,29.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,263.111
2026-07-30T17:40:24.109841,2026/07/30 17:40:24.019,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.32,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,29.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,588.049
2026-07-30T17:40:24.346229,2026/07/30 17:40:24.253,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.31,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,29.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,259.036
2026-07-30T17:40:24.582734,2026/07/30 17:40:24.495,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.27,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,29.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,241.259
2026-07-30T17:40:24.821923,2026/07/30 17:40:24.729,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.3,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,29.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,234.242
2026-07-30T17:40:25.063812,2026/07/30 17:40:24.970,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.28,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,29.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,240.054
2026-07-30T17:40:25.308395,2026/07/30 17:40:25.216,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.32,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,29.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,241.038
2026-07-30T17:40:25.540424,2026/07/30 17:40:25.453,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.34,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,29.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,241.756
2026-07-30T17:40:25.796928,2026/07/30 17:40:25.703,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.34,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,29.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,245.806
2026-07-30T17:40:26.031283,2026/07/30 17:40:25.945,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.34,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,29.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,247.608
2026-07-30T17:40:26.274532,2026/07/30 17:40:26.177,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.34,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,29.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,230.934
2026-07-30T17:40:26.527012,2026/07/30 17:40:26.433,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.37,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,29.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,251.406
2026-07-30T17:40:26.773444,2026/07/30 17:40:26.685,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.35,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,29.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,254.619
2026-07-30T17:40:27.018847,2026/07/30 17:40:26.928,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.37,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,29.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,244.551
2026-07-30T17:40:27.263576,2026/07/30 17:40:27.172,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.37,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,29.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,244.201
2026-07-30T17:40:27.497901,2026/07/30 17:40:27.410,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.32,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,29.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,233.891
2026-07-30T17:40:27.738465,2026/07/30 17:40:27.647,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.35,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,29.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,240.81
