iso_timestamp,timestamp,index,uuid,name,power.draw,power.limit,utilization.gpu,utilization.memory,memory.used,memory.free,memory.total,clocks.sm,clocks.mem,clocks.gr,temperature.gpu,pstate,ecc.errors.corrected.volatile.total,ecc.errors.uncorrected.volatile.total,clocks_throttle_reasons.sw_power_cap,clocks_throttle_reasons.hw_slowdown,clocks_throttle_reasons.hw_thermal_slowdown,clocks_throttle_reasons.hw_power_brake_slowdown,clocks_throttle_reasons.sw_thermal_slowdown,clocks_throttle_reasons.sync_boost,actual_interval_ms,nvlink_available,nvlink_tx_kbs,nvlink_rx_kbs
2026-07-31T00:04:04.453560,2026/07/31 00:04:04.391,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,193.88,1000.0,0.0,0.0,0.0,182625.0,183359.0,120.0,3996.0,120.0,36.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,150.487,True,6931680445982.0,8406393829084.0
2026-07-31T00:04:04.986057,2026/07/31 00:04:04.851,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,193.99,1000.0,0.0,0.0,0.0,182625.0,183359.0,120.0,3996.0,120.0,36.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,262.278,True,6931680445982.0,8406393829084.0
2026-07-31T00:04:05.307035,2026/07/31 00:04:05.239,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,194.11,1000.0,0.0,0.0,0.0,182625.0,183359.0,120.0,3996.0,120.0,36.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,588.443,True,6931680445982.0,8406393829084.0
2026-07-31T00:04:05.452973,2026/07/31 00:04:05.390,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,194.14,1000.0,0.0,0.0,0.0,182625.0,183359.0,120.0,3996.0,120.0,36.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,150.13,True,6931680445982.0,8406393829084.0
2026-07-31T00:04:05.609458,2026/07/31 00:04:05.549,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,194.13,1000.0,0.0,0.0,0.0,182625.0,183359.0,120.0,3996.0,120.0,36.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,156.096,True,6931680445982.0,8406393829084.0
2026-07-31T00:04:05.758470,2026/07/31 00:04:05.699,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,194.08,1000.0,0.0,0.0,0.0,182625.0,183359.0,120.0,3996.0,120.0,36.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,151.893,True,6931680445982.0,8406393829084.0
2026-07-31T00:04:05.906898,2026/07/31 00:04:05.843,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,194.06,1000.0,0.0,0.0,0.0,182625.0,183359.0,120.0,3996.0,120.0,36.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,144.976,True,6931680445982.0,8406393829084.0
2026-07-31T00:04:06.057359,2026/07/31 00:04:05.995,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,194.07,1000.0,0.0,0.0,0.0,182625.0,183359.0,120.0,3996.0,120.0,36.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,151.175,True,6931680445982.0,8406393829084.0
2026-07-31T00:04:06.206988,2026/07/31 00:04:06.146,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,194.07,1000.0,0.0,0.0,0.0,182625.0,183359.0,120.0,3996.0,120.0,36.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,151.052,True,6931680445982.0,8406393829084.0
2026-07-31T00:04:06.354973,2026/07/31 00:04:06.294,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,194.06,1000.0,0.0,0.0,0.0,182625.0,183359.0,120.0,3996.0,120.0,36.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,147.747,True,6931680445982.0,8406393829084.0
