iso_timestamp,timestamp,index,uuid,name,power.draw,power.limit,utilization.gpu,utilization.memory,memory.used,memory.free,memory.total,clocks.sm,clocks.mem,clocks.gr,temperature.gpu,pstate,ecc.errors.corrected.volatile.total,ecc.errors.uncorrected.volatile.total,clocks_throttle_reasons.sw_power_cap,clocks_throttle_reasons.hw_slowdown,clocks_throttle_reasons.hw_thermal_slowdown,clocks_throttle_reasons.hw_power_brake_slowdown,clocks_throttle_reasons.sw_thermal_slowdown,clocks_throttle_reasons.sync_boost,actual_interval_ms,nvlink_available,nvlink_tx_kbs,nvlink_rx_kbs
2026-07-30T23:50:14.201516,2026/07/30 23:50:14.140,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,194.09,1000.0,0.0,0.0,0.0,182625.0,183359.0,120.0,3996.0,120.0,36.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,151.767,True,6867843270203.0,8406393829084.0
2026-07-30T23:50:14.349818,2026/07/30 23:50:14.287,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,194.09,1000.0,0.0,0.0,0.0,182625.0,183359.0,120.0,3996.0,120.0,36.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,146.114,True,6867843270203.0,8406393829084.0
2026-07-30T23:50:14.720573,2026/07/30 23:50:14.601,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,194.06,1000.0,0.0,0.0,0.0,182625.0,183359.0,120.0,3996.0,120.0,36.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,301.542,True,6867843270203.0,8406393829084.0
2026-07-30T23:50:14.885985,2026/07/30 23:50:14.818,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,193.99,1000.0,0.0,0.0,0.0,182625.0,183359.0,120.0,3996.0,120.0,36.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,230.584,True,6867843270203.0,8406393829084.0
2026-07-30T23:50:15.046899,2026/07/30 23:50:14.983,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,194.01,1000.0,0.0,0.0,0.0,182625.0,183359.0,120.0,3996.0,120.0,36.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,163.309,True,6867843270203.0,8406393829084.0
2026-07-30T23:50:15.209598,2026/07/30 23:50:15.144,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,194.04,1000.0,0.0,0.0,0.0,182625.0,183359.0,120.0,3996.0,120.0,36.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,163.792,True,6867843270203.0,8406393829084.0
2026-07-30T23:50:15.401079,2026/07/30 23:50:15.306,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,194.05,1000.0,0.0,0.0,0.0,182625.0,183359.0,120.0,3996.0,120.0,36.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,158.63,True,6867843270203.0,8406393829084.0
2026-07-30T23:50:15.702115,2026/07/30 23:50:15.615,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,194.1,1000.0,0.0,0.0,0.0,182625.0,183359.0,120.0,3996.0,120.0,36.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,306.926,True,6867843270203.0,8406393829084.0
2026-07-30T23:50:15.861764,2026/07/30 23:50:15.788,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,194.12,1000.0,0.0,0.0,0.0,182625.0,183359.0,120.0,3996.0,120.0,36.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,179.075,True,6867843270203.0,8406393829084.0
2026-07-30T23:50:16.016616,2026/07/30 23:50:15.953,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,194.1,1000.0,0.0,0.0,0.0,182625.0,183359.0,120.0,3996.0,120.0,36.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,162.195,True,6867843270203.0,8406393829084.0
2026-07-30T23:50:16.170240,2026/07/30 23:50:16.105,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,194.08,1000.0,0.0,0.0,0.0,182625.0,183359.0,120.0,3996.0,120.0,36.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,152.055,True,6867843270203.0,8406393829084.0
2026-07-30T23:50:16.319407,2026/07/30 23:50:16.256,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,194.11,1000.0,0.0,0.0,0.0,182625.0,183359.0,120.0,3996.0,120.0,36.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,154.792,True,6867843270203.0,8406393829084.0
2026-07-30T23:50:16.486946,2026/07/30 23:50:16.413,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,194.05,1000.0,0.0,0.0,0.0,182625.0,183359.0,120.0,3996.0,120.0,36.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,153.161,True,6867843270203.0,8406393829084.0
2026-07-30T23:50:16.633319,2026/07/30 23:50:16.574,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,194.03,1000.0,0.0,0.0,0.0,182625.0,183359.0,120.0,3996.0,120.0,36.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,160.785,True,6867843270203.0,8406393829084.0
2026-07-30T23:50:16.791916,2026/07/30 23:50:16.728,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,194.04,1000.0,0.0,0.0,0.0,182625.0,183359.0,120.0,3996.0,120.0,36.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,156.612,True,6867843270203.0,8406393829084.0
2026-07-30T23:50:16.941092,2026/07/30 23:50:16.881,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,194.04,1000.0,0.0,0.0,0.0,182625.0,183359.0,120.0,3996.0,120.0,36.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,152.511,True,6867843270203.0,8406393829084.0
2026-07-30T23:50:17.102465,2026/07/30 23:50:17.038,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,194.03,1000.0,0.0,0.0,0.0,182625.0,183359.0,120.0,3996.0,120.0,36.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,155.337,True,6867843270203.0,8406393829084.0
2026-07-30T23:50:17.250073,2026/07/30 23:50:17.189,0,GPU-2c3c1aab-4401-c49f-e973-2d9a530e6442,NVIDIA B200,194.05,1000.0,0.0,0.0,0.0,182625.0,183359.0,120.0,3996.0,120.0,36.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,152.487,True,6867843270203.0,8406393829084.0
